"('conv1', 22.91066666666667, 1.2030329030757361e-08, 0)","('bn1', 27.868666666666666, 1.6695355825359e-07, 0)","('layer1.0.conv1', 23.287333333333333, 5.116663896478713e-09, 0)","('layer1.0.bn1', 28.201333333333338, 7.861809769027687e-08, 0)","('layer1.0.conv2', 25.462666666666667, 1.3535176991808846e-09, 0)","('layer1.0.bn2', 26.60133333333334, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.21666666666666, 3.2840270568663557e-09, 0)","('layer2.0.bn1', 29.326666666666664, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 25.658, 1.1996728365476073e-09, 0)","('layer2.0.bn2', 29.684666666666672, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 23.139333333333337, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.368000000000002, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 24.11533333333334, 3.868248515649004e-10, 0)","('layer3.0.bn2', 29.964000000000006, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 27.643333333333327, 8.105798348651657e-10, 0)","('layer4.0.bn1', 29.36733333333333, 5.223351376334903e-08, 0)","('layer4.0.conv2', 16.86266666666667, 1.1742958486062587e-09, 0)","('layer4.0.bn2', 27.12333333333333, 2.3451436824689154e-07, 0)","('avgpool', 23.306000000000004, 3.7493993935382206e-07, 0)"
"('conv1', 21.811999999999998, 4.7799996381703165e-08, 0)","('bn1', 27.831999999999997, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.708666666666666, 2.3159742440232837e-09, 0)","('layer1.0.bn1', 27.854666666666667, 6.825765015560643e-08, 0)","('layer1.0.conv2', 26.199333333333332, 2.8236345808636537e-09, 0)","('layer1.0.bn2', 25.724666666666668, 1.2584663686251992e-07, 0)","('layer2.0.conv1', 24.965333333333337, 4.323268181683992e-09, 0)","('layer2.0.bn1', 29.145333333333333, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 23.968666666666675, 2.092921518831443e-09, 0)","('layer2.0.bn2', 29.553333333333335, 1.1666364102905695e-07, 0)","('layer3.0.conv1', 24.75333333333333, 1.0909728891419948e-09, 0)","('layer3.0.bn1', 29.519333333333332, 1.1067457755986348e-07, 0)","('layer3.0.conv2', 24.548666666666666, 6.177258991328928e-10, 0)","('layer3.0.bn2', 29.954000000000004, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 27.264666666666667, 1.2308472369113585e-09, 0)","('layer4.0.bn1', 30.080000000000005, 5.712502501628477e-08, 0)","('layer4.0.conv2', 17.248666666666672, 1.2079226472981952e-09, 0)","('layer4.0.bn2', 25.038666666666664, 2.476562319934601e-07, 0)","('avgpool', 24.478, 3.4864361960337394e-07, 0)"
"('conv1', 20.99266666666666, 3.7936364689246876e-08, 0)","('bn1', 27.482666666666667, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.21666666666666, 4.761675225987951e-09, 0)","('layer1.0.bn1', 27.782, 8.056068160302757e-08, 0)","('layer1.0.conv2', 25.50466666666667, 1.4190711566243404e-09, 0)","('layer1.0.bn2', 25.76133333333334, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 24.13666666666666, 1.5952602290376975e-09, 0)","('layer2.0.bn1', 29.372, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.245333333333335, 1.3403419203718338e-09, 0)","('layer2.0.bn2', 29.662000000000003, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 24.163999999999998, 9.089798206130383e-10, 0)","('layer3.0.bn1', 29.432000000000002, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 24.854666666666667, 3.8682485156490046e-10, 0)","('layer3.0.bn2', 29.910666666666664, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 26.21066666666667, 8.968534110863401e-10, 0)","('layer4.0.bn1', 30.397999999999996, 5.647282351589335e-08, 0)","('layer4.0.conv2', 17.947333333333336, 1.1936312578541222e-09, 0)","('layer4.0.bn2', 23.694666666666667, 2.69011760581634e-07, 0)","('avgpool', 24.92933333333334, 3.354954597281499e-07, 0)"
"('conv1', 25.18866666666667, 1.770206464829648e-08, 0)","('bn1', 27.534666666666666, 1.6588216185336934e-07, 0)","('layer1.0.conv1', 25.203333333333337, 8.193902796483597e-09, 0)","('layer1.0.bn1', 28.081333333333337, 8.4445849428529e-08, 0)","('layer1.0.conv2', 25.451333333333334, 2.7272745805779176e-09, 0)","('layer1.0.bn2', 27.00733333333333, 1.2742906936198576e-07, 0)","('layer2.0.conv1', 25.256666666666664, 4.1695157205847665e-09, 0)","('layer2.0.bn1', 29.477333333333334, 1.1541087440285385e-07, 0)","('layer2.0.conv2', 24.76066666666667, 9.436551039875159e-10, 0)","('layer2.0.bn2', 29.70533333333334, 1.1827522998840627e-07, 0)","('layer3.0.conv1', 25.844666666666665, 8.186403010363906e-10, 0)","('layer3.0.bn1', 29.162000000000003, 1.157456895509919e-07, 0)","('layer3.0.conv2', 25.700666666666667, 7.287158344979618e-10, 0)","('layer3.0.bn2', 29.810666666666666, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.758000000000003, 7.119814620409668e-10, 0)","('layer4.0.bn1', 30.105333333333334, 5.614672276569763e-08, 0)","('layer4.0.conv2', 14.638000000000003, 1.2761370103589799e-09, 0)","('layer4.0.bn2', 22.201333333333334, 2.361571012152126e-07, 0)","('avgpool', 20.81333333333334, 3.986066271292253e-07, 0)"
"('conv1', 22.551333333333332, 3.547193070990035e-08, 0)","('bn1', 28.616666666666664, 1.6695355825359e-07, 0)","('layer1.0.conv1', 22.823999999999998, 4.761675225987952e-09, 0)","('layer1.0.bn1', 28.30666666666667, 8.250326551577828e-08, 0)","('layer1.0.conv2', 24.837333333333337, 1.4190711566243404e-09, 0)","('layer1.0.bn2', 25.887333333333338, 1.3059393436091744e-07, 0)","('layer2.0.conv1', 24.369999999999994, 1.0266899035034113e-09, 0)","('layer2.0.bn1', 29.32066666666667, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.116000000000007, 1.020319754671719e-09, 0)","('layer2.0.bn2', 29.22666666666667, 1.0323373303447928e-07, 0)","('layer3.0.conv1', 24.595333333333336, 7.108898922322426e-10, 0)","('layer3.0.bn1', 28.997333333333334, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 25.620666666666672, 6.61413426882973e-10, 0)","('layer3.0.bn2', 29.82066666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.204000000000004, 5.290684210649488e-10, 0)","('layer4.0.bn1', 30.56933333333333, 5.4842319764914765e-08, 0)","('layer4.0.conv2', 15.309333333333333, 6.677321454541622e-10, 0)","('layer4.0.bn2', 24.26133333333333, 2.1808703856368083e-07, 0)","('avgpool', 22.695333333333338, 3.354954597281499e-07, 0)"
"('conv1', 22.628666666666664, 1.3014923467481937e-08, 0)","('bn1', 28.237333333333336, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 24.35866666666667, 3.730900757849061e-09, 0)","('layer1.0.bn1', 28.233999999999998, 7.861809769027687e-08, 0)","('layer1.0.conv2', 25.164666666666665, 8.624040917766256e-10, 0)","('layer1.0.bn2', 25.884666666666668, 1.35341231859315e-07, 0)","('layer2.0.conv1', 24.896, 2.850382360459965e-09, 0)","('layer2.0.bn1', 29.310666666666663, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 24.959333333333337, 1.1809169587043775e-09, 0)","('layer2.0.bn2', 29.601333333333336, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 23.301333333333332, 4.16218804740412e-10, 0)","('layer3.0.bn1', 29.020000000000003, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.12933333333334, 8.114991078021679e-10, 0)","('layer3.0.bn2', 29.968666666666667, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 26.45266666666667, 7.785027152294785e-10, 0)","('layer4.0.bn1', 30.122, 5.777722651667621e-08, 0)","('layer4.0.conv2', 15.250666666666667, 5.295019836883815e-10, 0)","('layer4.0.bn2', 22.436666666666664, 2.410853001201758e-07, 0)","('avgpool', 21.24466666666667, 3.8282883527895643e-07, 0)"
"('conv1', 22.637333333333334, 1.868665908502106e-08, 0)","('bn1', 27.303999999999995, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 22.311333333333334, 2.3240193130429055e-09, 0)","('layer1.0.bn1', 28.30666666666667, 7.991315363211067e-08, 0)","('layer1.0.conv2', 25.17533333333333, 2.937547146257202e-09, 0)","('layer1.0.bn2', 25.572666666666674, 1.369236643587808e-07, 0)","('layer2.0.conv1', 25.170666666666662, 2.474473282098996e-09, 0)","('layer2.0.bn1', 29.257333333333335, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 24.428000000000004, 1.7412488092708775e-09, 0)","('layer2.0.bn2', 29.578000000000003, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 23.40066666666667, 1.6481213444219775e-09, 0)","('layer3.0.bn1', 29.10066666666667, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.966666666666665, 1.0273128710120245e-09, 0)","('layer3.0.bn2', 30.227999999999994, 1.4509039315501773e-07, 0)","('layer4.0.conv1', 25.782666666666664, 3.138333969445738e-10, 0)","('layer4.0.bn1', 30.22866666666667, 5.223351376334903e-08, 0)","('layer4.0.conv2', 15.43466666666667, 9.801010861603271e-10, 0)","('layer4.0.bn2', 23.83, 2.706544935499551e-07, 0)","('avgpool', 20.459333333333333, 3.460139876283291e-07, 0)"
"('conv1', 22.371333333333332, 1.6222225105674544e-08, 0)","('bn1', 27.811999999999998, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 23.538666666666668, 2.8539882347104133e-09, 0)","('layer1.0.bn1', 27.662666666666667, 7.861809769027687e-08, 0)","('layer1.0.conv2', 24.833333333333336, 1.7525698936727469e-09, 0)","('layer1.0.bn2', 26.11, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.30933333333333, 1.5343868056637192e-09, 0)","('layer2.0.bn1', 29.22533333333333, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.21533333333334, 1.0573626134120983e-09, 0)","('layer2.0.bn2', 29.704000000000004, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 24.10333333333333, 1.1553603285493515e-09, 0)","('layer3.0.bn1', 29.411333333333335, 1.1349186199937928e-07, 0)","('layer3.0.conv2', 25.501333333333335, 4.3352983618660805e-10, 0)","('layer3.0.bn2', 29.909333333333333, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.713333333333342, 7.131241584147573e-10, 0)","('layer4.0.bn1', 30.042000000000005, 5.4516219014719054e-08, 0)","('layer4.0.conv2', 12.459333333333333, 6.429924292736663e-10, 0)","('layer4.0.bn2', 22.68466666666667, 2.5422716386674436e-07, 0)","('avgpool', 21.21866666666667, 3.354954597281499e-07, 0)"
"('conv1', 22.768666666666668, 1.1800393803019298e-08, 0)","('bn1', 28.837333333333333, 1.6588216185336934e-07, 0)","('layer1.0.conv1', 22.677333333333337, 2.917343153239927e-09, 0)","('layer1.0.bn1', 28.01, 8.185573754486137e-08, 0)","('layer1.0.conv2', 24.79866666666667, 2.12009911409344e-09, 0)","('layer1.0.bn2', 27.187333333333335, 1.1635204186572486e-07, 0.5)","('layer2.0.conv1', 25.546666666666667, 2.3470783857596366e-09, 0)","('layer2.0.bn1', 29.372666666666667, 1.1951945723715955e-07, 0)","('layer2.0.conv2', 25.455333333333332, 1.0737740065249249e-09, 0)","('layer2.0.bn2', 29.799333333333337, 1.139776594301414e-07, 0)","('layer3.0.conv1', 23.07866666666667, 9.089798206130385e-10, 0)","('layer3.0.bn1', 29.38733333333333, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 24.86066666666666, 9.878235441268165e-10, 0)","('layer3.0.bn2', 29.93266666666667, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.658000000000005, 9.819026697641675e-10, 0)","('layer4.0.bn1', 30.139333333333337, 5.614672276569763e-08, 0)","('layer4.0.conv2', 13.76, 1.2076824558789669e-09, 0)","('layer4.0.bn2', 21.14533333333333, 2.2794343637360727e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 23.645333333333333, 1.868665908502106e-08, 0)","('bn1', 28.244666666666667, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 23.886666666666667, 3.0782445336323383e-09, 0)","('layer1.0.bn1', 27.727333333333334, 8.379832145761208e-08, 0)","('layer1.0.conv2', 25.62466666666667, 1.5480287778245835e-09, 0)","('layer1.0.bn2', 26.362666666666666, 1.3059393436091744e-07, 0)","('layer2.0.conv1', 26.567333333333327, 3.386319510577272e-09, 0)","('layer2.0.bn1', 29.162666666666667, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 25.48866666666667, 1.4636618171910722e-09, 0)","('layer2.0.bn2', 29.70866666666667, 1.1505205206970763e-07, 0)","('layer3.0.conv1', 25.081333333333333, 5.702887490365869e-10, 0)","('layer3.0.bn1', 29.20666666666667, 1.1574568955099191e-07, 0)","('layer3.0.conv2', 25.116, 5.012258251326784e-10, 0)","('layer3.0.bn2', 29.909333333333336, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.406, 3.421559427806643e-10, 0)","('layer4.0.bn1', 30.115333333333336, 5.810332726687193e-08, 0)","('layer4.0.conv2', 13.835333333333335, 6.997976999211159e-10, 0)","('layer4.0.bn2', 22.737333333333332, 2.7229722651827613e-07, 0)","('avgpool', 21.009333333333338, 3.6705104342868763e-07, 0)"
"('conv1', 24.47866666666667, 9.25341897268988e-09, 0)","('bn1', 27.807999999999996, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 21.299999999999997, 2.3592164900037466e-09, 0)","('layer1.0.bn1', 27.838000000000005, 8.379832145761208e-08, 0)","('layer1.0.conv2', 25.064666666666664, 1.8435566597418084e-09, 0)","('layer1.0.bn2', 26.442000000000004, 1.35341231859315e-07, 0)","('layer2.0.conv1', 25.54, 4.2297615828930345e-09, 0)","('layer2.0.bn1', 29.238, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.49, 1.0390756325149488e-09, 0)","('layer2.0.bn2', 29.68466666666667, 1.1612644470927384e-07, 0)","('layer3.0.conv1', 23.589333333333336, 1.203650908104869e-09, 0)","('layer3.0.bn1', 29.312, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 24.601333333333336, 5.16313109490814e-10, 0)","('layer3.0.bn2', 30.021333333333335, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 25.643999999999995, 4.066366667302646e-10, 0)","('layer4.0.bn1', 30.100666666666662, 5.777722651667621e-08, 0)","('layer4.0.conv2', 13.738666666666669, 5.412713632305596e-10, 0)","('layer4.0.bn2', 23.477999999999998, 2.69011760581634e-07, 0)","('avgpool', 21.009333333333338, 3.61791779478598e-07, 0)"
"('conv1', 22.46933333333333, 1.426482778236582e-08, 0)","('bn1', 27.526666666666664, 1.7338193665491417e-07, 0)","('layer1.0.conv1', 21.391333333333336, 4.761675225987951e-09, 0)","('layer1.0.bn1', 27.40866666666667, 7.732304174844306e-08, 0)","('layer1.0.conv2', 24.939333333333334, 2.6484671453999907e-09, 0)","('layer1.0.bn2', 25.35466666666667, 1.369236643587808e-07, 0)","('layer2.0.conv1', 24.004666666666665, 2.1079776197236933e-09, 0)","('layer2.0.bn1', 29.289333333333335, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.75733333333334, 2.620430583172291e-09, 0)","('layer2.0.bn2', 29.644666666666673, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 24.433333333333334, 5.722597931000774e-10, 0)","('layer3.0.bn1', 29.358666666666668, 1.146187757751856e-07, 0)","('layer3.0.conv2', 26.109999999999996, 6.538041878153916e-10, 0)","('layer3.0.bn2', 29.84133333333333, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.931333333333342, 7.012890888290714e-10, 0)","('layer4.0.bn1', 30.43333333333333, 5.549452126530619e-08, 0)","('layer4.0.conv2', 14.668666666666669, 5.555627526746322e-10, 0)","('layer4.0.bn2', 24.65733333333333, 2.1644430559535976e-07, 0)","('avgpool', 22.733333333333338, 3.4075472367823946e-07, 0)"
"('conv1', 22.638, 4.079581559829726e-08, 0)","('bn1', 27.512, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 22.46933333333333, 4.723461148144755e-09, 0)","('layer1.0.bn1', 27.91533333333333, 8.250326551577828e-08, 0)","('layer1.0.conv2', 24.034666666666663, 1.5354912313190054e-09, 0.5)","('layer1.0.bn2', 26.122000000000003, 1.369236643587808e-07, 0)","('layer2.0.conv1', 25.583999999999993, 2.5196576788301987e-09, 0)","('layer2.0.bn1', 29.377333333333333, 1.21280278451862e-07, 0)","('layer2.0.conv2', 24.786, 1.5325896682649423e-09, 0)","('layer2.0.bn2', 29.605333333333334, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 23.77, 4.16218804740412e-10, 0)","('layer3.0.bn1', 29.087333333333333, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.578, 6.307140830585921e-10, 0.5)","('layer3.0.bn2', 29.783333333333335, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 26.98466666666667, 1.3003068522039024e-09, 0)","('layer4.0.bn1', 30.401333333333334, 5.549452126530619e-08, 0)","('layer4.0.conv2', 24.280666666666665, 2.264524700482677e-09, 0)","('layer4.0.bn2', 27.629999999999995, 2.476562319934601e-07, 0)","('avgpool', 26.21266666666667, 3.539028835534636e-07, 0)"
"('conv1', 22.07333333333333, 1.426482778236582e-08, 0)","('bn1', 28.18533333333333, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 23.15, 1.6432053472575099e-09, 0)","('layer1.0.bn1', 27.65066666666667, 8.056068160302757e-08, 0)","('layer1.0.conv2', 25.26400000000001, 1.548028777824583e-09, 0)","('layer1.0.bn2', 26.291333333333338, 1.2742906936198576e-07, 0.5)","('layer2.0.conv1', 25.399333333333335, 3.830632745100756e-09, 0)","('layer2.0.bn1', 29.30933333333333, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 24.80733333333334, 1.4266189584506923e-09, 0)","('layer2.0.bn2', 29.675333333333334, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 23.630666666666666, 9.089798206130385e-10, 0)","('layer3.0.bn1', 29.13, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.946666666666673, 9.289175382415731e-10, 0)","('layer3.0.bn2', 29.869333333333334, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.828666666666674, 6.786800248619329e-10, 0)","('layer4.0.bn1', 30.71733333333333, 5.386401751432761e-08, 0)","('layer4.0.conv2', 18.156000000000002, 4.871081981946192e-10, 0)","('layer4.0.bn2', 24.867999999999995, 2.1644430559535976e-07, 0)","('avgpool', 21.299333333333337, 3.328658277531051e-07, 0)"
"('conv1', 21.42066666666667, 2.0249039478625904e-08, 0)","('bn1', 28.06466666666666, 1.6695355825359e-07, 0)","('layer1.0.conv1', 21.76533333333333, 4.6218921517720445e-09, 0)","('layer1.0.bn1', 27.296666666666667, 7.926562566119378e-08, 0)","('layer1.0.conv2', 25.41466666666667, 1.7579431278894242e-09, 0)","('layer1.0.bn2', 25.63533333333334, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 24.310666666666666, 4.589981634611223e-09, 0)","('layer2.0.bn1', 29.162666666666663, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 24.63, 1.2139741934030698e-09, 0)","('layer2.0.bn2', 29.922, 1.1021728519165968e-07, 0)","('layer3.0.conv1', 24.503999999999994, 1.163244504803314e-09, 0)","('layer3.0.bn1', 29.28, 1.1405531888728243e-07, 0)","('layer3.0.conv2', 25.789999999999992, 7.789630510994056e-10, 0)","('layer3.0.bn2', 29.822000000000003, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.351333333333333, 9.486828537546896e-10, 0)","('layer4.0.bn1', 30.156666666666666, 5.679892426608906e-08, 0)","('layer4.0.conv2', 15.029333333333337, 1.38830640313851e-09, 0)","('layer4.0.bn2', 21.579333333333334, 2.2958616934192833e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 24.20333333333333, 5.5623689899867824e-08, 0)","('bn1', 27.463333333333328, 1.680249546538107e-07, 0)","('layer1.0.conv1', 23.103333333333328, 3.0782445336323383e-09, 0)","('layer1.0.bn1', 28.04, 8.185573754486137e-08, 0)","('layer1.0.conv2', 25.452666666666666, 1.167962010898312e-09, 0)","('layer1.0.bn2', 25.732666666666663, 1.35341231859315e-07, 0)","('layer2.0.conv1', 24.884666666666664, 2.993466283442104e-09, 0)","('layer2.0.bn1', 29.46933333333333, 1.21280278451862e-07, 0)","('layer2.0.conv2', 26.46066666666667, 2.0940937611966437e-09, 0)","('layer2.0.bn2', 29.622666666666674, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 24.024666666666675, 8.186403010363906e-10, 0)","('layer3.0.bn1', 29.226000000000003, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.866666666666667, 2.0905728369295217e-10, 0)","('layer3.0.bn2', 29.78, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 27.72, 1.0103068367698138e-09, 0)","('layer4.0.bn1', 29.927999999999994, 5.745112576648049e-08, 0.5)","('layer4.0.conv2', 25.90666666666666, 2.7391429448774345e-09, 0)","('layer4.0.bn2', 27.06133333333333, 2.312289023102494e-07, 0)","('avgpool', 24.11733333333333, 3.7493993935382206e-07, 0)"
"('conv1', 21.203333333333333, 2.7530321690331543e-08, 0)","('bn1', 28.517333333333333, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.776666666666664, 3.2532247848090857e-09, 0)","('layer1.0.bn1', 27.895333333333337, 8.185573754486137e-08, 0)","('layer1.0.conv2', 24.505999999999997, 1.7579431278894242e-09, 0)","('layer1.0.bn2', 25.327333333333335, 1.369236643587808e-07, 0)","('layer2.0.conv1', 24.252666666666663, 2.6156745218840017e-09, 0)","('layer2.0.bn1', 29.426, 1.1893251683225874e-07, 0)","('layer2.0.conv2', 25.270000000000003, 1.555331170149859e-09, 0)","('layer2.0.bn2', 29.56666666666667, 1.1881242630818937e-07, 0)","('layer3.0.conv1', 25.011333333333337, 6.106951523381418e-10, 0)","('layer3.0.bn1', 29.507999999999996, 1.1236494822357295e-07, 0)","('layer3.0.conv2', 27.170666666666666, 1.1960280682690912e-09, 0)","('layer3.0.bn2', 29.887333333333334, 1.463474795120419e-07, 0)","('layer4.0.conv1', 25.657333333333334, 6.133830892167681e-10, 0)","('layer4.0.bn1', 30.06133333333333, 5.54945212653062e-08, 0)","('layer4.0.conv2', 16.760666666666673, 7.216551190708742e-10, 0)","('layer4.0.bn2', 23.375333333333334, 2.7393995948659723e-07, 0)","('avgpool', 21.81266666666667, 3.565325155285083e-07, 0)"
"('conv1', 24.795999999999996, 1.5237630668949963e-08, 0)","('bn1', 27.54, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 25.267999999999997, 8.972263224131895e-09, 0)","('layer1.0.bn1', 27.798000000000005, 8.120820957394447e-08, 0)","('layer1.0.conv2', 26.16466666666667, 1.5211626067412002e-09, 0)","('layer1.0.bn2', 25.64266666666667, 1.290115018614516e-07, 0)","('layer2.0.conv1', 25.698, 3.732733218849819e-09, 0)","('layer2.0.bn1', 29.311333333333327, 1.206933380469612e-07, 0)","('layer2.0.conv2', 26.014000000000003, 1.821664635523726e-09, 0)","('layer2.0.bn2', 29.693333333333335, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 24.820666666666668, 7.187740684862048e-10, 0)","('layer3.0.bn1', 28.962000000000003, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 25.42533333333333, 6.698098286127184e-10, 0)","('layer3.0.bn2', 29.82066666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 22.911333333333328, 7.37039161094799e-10, 0)","('layer4.0.bn1', 30.199333333333335, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 13.964666666666668, 1.2076824558789669e-09, 0)","('layer4.0.bn2', 22.924, 2.3451436824689154e-07, 0)","('avgpool', 20.81333333333334, 3.986066271292253e-07, 0)"
